Time,Sex,AgeGrpStart,mx
1992,Female,5,0.00163248
1992,Female,6,0.00127874
1992,Female,7,0.0010532
1992,Female,8,0.00091484
1992,Female,9,0.00083862
1992,Female,10,0.00080802
1992,Female,11,0.00081378
1992,Female,12,0.00085008
1992,Female,13,0.00091295
1992,Female,14,0.00099842
1992,Female,15,0.00110174
1992,Female,16,0.00121639
1992,Female,17,0.00133381
1992,Female,18,0.00144705
1992,Female,19,0.00155007
1992,Female,20,0.00164247
1992,Female,21,0.00172667
1992,Female,22,0.00180701
1992,Female,23,0.00188858
1992,Female,24,0.00197413
1992,Female,25,0.00206537
1992,Female,26,0.00216212
1992,Female,27,0.00226355
1992,Female,28,0.00236949
1992,Female,29,0.00248028
1992,Female,30,0.0025975
1992,Female,31,0.00272342
1992,Female,32,0.00286033
1992,Female,33,0.00301058
1992,Female,34,0.00317551
1992,Female,35,0.00335584
1992,Female,36,0.00355138
1992,Female,37,0.00376127
1992,Female,38,0.00398449
1992,Female,39,0.00421972
1992,Female,40,0.00446573
1992,Female,41,0.00472146
1992,Female,42,0.00498768
1992,Female,43,0.0052668
1992,Female,44,0.00556468
1992,Female,45,0.00589
1992,Female,46,0.00625247
1992,Female,47,0.00666279
1992,Female,48,0.00712672
1992,Female,49,0.00764536
1992,Female,50,0.00821278
1992,Female,51,0.00881588
1992,Female,52,0.00944444
1992,Female,53,0.010092
1992,Female,54,0.01076575
1992,Female,55,0.01148791
1992,Female,56,0.01228896
1992,Female,57,0.01320818
1992,Female,58,0.01427686
1992,Female,59,0.01551533
1992,Female,60,0.01692885
1992,Female,61,0.01850174
1992,Female,62,0.02021704
1992,Female,63,0.02205986
1992,Female,64,0.0240326
1992,Female,65,0.02616594
1992,Female,66,0.02850637
1992,Female,67,0.03111978
1992,Female,68,0.03406804
1992,Female,69,0.03739553
1992,Female,70,0.04112797
1992,Female,71,0.0441701
1992,Female,72,0.04722861
1992,Female,73,0.0504186
1992,Female,74,0.05385665
1992,Female,75,0.05765981
1992,Female,76,0.06194513
1992,Female,77,0.06682965
1992,Female,78,0.07243074
1992,Female,79,0.07886415
1992,Female,80,0.0862445
1992,Female,81,0.09551976
1992,Female,82,0.10553293
1992,Female,83,0.11592145
1992,Female,84,0.12639481
1992,Female,85,0.13689706
1992,Female,86,0.14762114
1992,Female,87,0.15894494
1992,Female,88,0.17144584
1992,Female,89,0.1859238
1992,Female,90,0.20339952
1992,Female,91,0.22486496
1992,Female,92,0.25107659
1992,Female,93,0.28188838
1992,Female,94,0.31571291
1992,Female,95,0.33027945
1992,Female,96,0.35729902
1992,Female,97,0.38526247
1992,Female,98,0.41401399
1992,Female,99,0.44337697
1992,Female,100,0.51186332
1992,Male,0,0.05253664
1992,Male,1,0.0063196
1992,Male,2,0.00455903
1992,Male,3,0.00332036
1992,Male,4,0.00246299
1992,Male,5,0.00187969
1992,Male,6,0.00149208
1992,Male,7,0.00124327
1992,Male,8,0.0010919
1992,Male,9,0.00101262
1992,Male,10,0.0009893
1992,Male,11,0.00101415
1992,Male,12,0.00108379
1992,Male,13,0.00119879
1992,Male,14,0.00135963
1992,Male,15,0.00156472
1992,Male,16,0.00180822
1992,Male,17,0.00207842
1992,Male,18,0.00236282
1992,Male,19,0.00264544
1992,Male,20,0.00291504
1992,Male,21,0.00316413
1992,Male,22,0.00339129
1992,Male,23,0.0036009
1992,Male,24,0.00379971
1992,Male,25,0.00399452
1992,Male,26,0.00419217
1992,Male,27,0.00439994
1992,Male,28,0.00462313
1992,Male,29,0.00486697
1992,Male,30,0.00513525
1992,Male,31,0.00543079
1992,Male,32,0.00575495
1992,Male,33,0.00610738
1992,Male,34,0.00648612
1992,Male,35,0.00688871
1992,Male,36,0.00731209
1992,Male,37,0.00775265
1992,Male,38,0.00820814
1992,Male,39,0.0086775
1992,Male,40,0.00916244
1992,Male,41,0.00966674
1992,Male,42,0.01019605
1992,Male,43,0.01075765
1992,Male,44,0.01136009
1992,Male,45,0.01201328
1992,Male,46,0.01272604
1992,Male,47,0.01350613
1992,Male,48,0.01435484
1992,Male,49,0.01526716
1992,Male,50,0.01623052
1992,Male,51,0.01722527
1992,Male,52,0.01823924
1992,Male,53,0.01926901
1992,Male,54,0.02033204
1992,Male,55,0.02146729
1992,Male,56,0.02272244
1992,Male,57,0.02415382
1992,Male,58,0.0258
1992,Male,59,0.02767736
1992,Male,60,0.02977586
1992,Male,61,0.03205134
1992,Male,62,0.03445995
1992,Male,63,0.03696434
1992,Male,64,0.03955594
1992,Male,65,0.04226968
1992,Male,66,0.04516192
1992,Male,67,0.04831365
1992,Male,68,0.05179787
1992,Male,69,0.0556651
1992,Male,70,0.0599462
1992,Male,71,0.06325446
1992,Male,72,0.06647449
1992,Male,73,0.06974292
1992,Male,74,0.07319757
1992,Male,75,0.07697686
1992,Male,76,0.08121915
1992,Male,77,0.08606286
1992,Male,78,0.09164691
1992,Male,79,0.0981087
1992,Male,80,0.10558432
1992,Male,81,0.11611269
1992,Male,82,0.12693125
1992,Male,83,0.1373921
1992,Male,84,0.1470769
1992,Male,85,0.15611027
1992,Male,86,0.16495369
1992,Male,87,0.17431992
1992,Male,88,0.18505799
1992,Male,89,0.19801094
1992,Male,90,0.21412931
1992,Male,91,0.23409965
1992,Male,92,0.25828183
1992,Male,93,0.28616577
1992,Male,94,0.31581332
1992,Male,95,0.32665533
1992,Male,96,0.34978555
1992,Male,97,0.37364598
1992,Male,98,0.39814029
1992,Male,99,0.42316111
1992,Male,100,0.48472192
1993,Female,0,0.04322503
1993,Female,1,0.00586731
1993,Female,2,0.00415078
1993,Female,3,0.00296651
1993,Female,4,0.00216252
1993,Female,5,0.00162523
1993,Female,6,0.00127334
1993,Female,7,0.00104938
1993,Female,8,0.00091238
1993,Female,9,0.00083745
1993,Female,10,0.00080823
1993,Female,11,0.00081564
1993,Female,12,0.00085403
1993,Female,13,0.00091955
1993,Female,14,0.00100829
1993,Female,15,0.00111558
1993,Female,16,0.00123487
1993,Female,17,0.00135745
1993,Female,18,0.00147619
1993,Female,19,0.00158483
1993,Female,20,0.00168294
1993,Female,21,0.00177301
1993,Female,22,0.00185951
1993,Female,23,0.00194771
1993,Female,24,0.00204038
1993,Female,25,0.00213917
1993,Female,26,0.0022437
1993,Female,27,0.00235285
1993,Female,28,0.00246632
1993,Female,29,0.00258439
1993,Female,30,0.0027088
1993,Female,31,0.00284211
1993,Female,32,0.00298688
1993,Female,33,0.00314568
1993,Female,34,0.00331985
1993,Female,35,0.00350996
1993,Female,36,0.0037155
1993,Female,37,0.00393521
1993,Female,38,0.00416787
1993,Female,39,0.00441205
1993,Female,40,0.00466672
1993,Female,41,0.00493126
1993,Female,42,0.00520686
1993,Female,43,0.00549637
1993,Female,44,0.00580582
1993,Female,45,0.00614389
1993,Female,46,0.00652005
1993,Female,47,0.00694459
1993,Female,48,0.0074229
1993,Female,49,0.00795578
1993,Female,50,0.00853709
1993,Female,51,0.0091538
1993,Female,52,0.00979591
1993,Female,53,0.01045737
1993,Female,54,0.01114579
1993,Female,55,0.01188381
1993,Female,56,0.01270219
1993,Female,57,0.01364031
1993,Female,58,0.01472939
1993,Female,59,0.01598952
1993,Female,60,0.01742554
1993,Female,61,0.01902132
1993,Female,62,0.02075926
1993,Female,63,0.02262351
1993,Female,64,0.02461489
1993,Female,65,0.02676139
1993,Female,66,0.02910616
1993,Female,67,0.03171094
1993,Female,68,0.0346339
1993,Female,69,0.0379168
1993,Female,70,0.04158413
1993,Female,71,0.04461886
1993,Female,72,0.04768275
1993,Female,73,0.05089005
1993,Female,74,0.05435675
1993,Female,75,0.05819931
1993,Female,76,0.06253417
1993,Female,77,0.06747782
1993,Female,78,0.07314718
1993,Female,79,0.07965729
1993,Female,80,0.08712177
1993,Female,81,0.09649185
1993,Female,82,0.10660719
1993,Female,83,0.11710159
1993,Female,84,0.12768179
1993,Female,85,0.13829132
1993,Female,86,0.14912507
1993,Female,87,0.16056474
1993,Female,88,0.17319352
1993,Female,89,0.18781939
1993,Female,90,0.20547335
1993,Female,91,0.22715738
1993,Female,92,0.2536356
1993,Female,93,0.28476064
1993,Female,94,0.31892918
1993,Female,95,0.33376537
1993,Female,96,0.36104025
1993,Female,97,0.38924732
1993,Female,98,0.4182257
1993,Female,99,0.44779398
1993,Female,100,0.51620462
1993,Male,0,0.05233384
1993,Male,1,0.00629107
1993,Male,2,0.00453803
1993,Male,3,0.00330575
1993,Male,4,0.00245303
1993,Male,5,0.00187296
1993,Male,6,0.00148761
1993,Male,7,0.00124042
1993,Male,8,0.00109026
1993,Male,9,0.00101198
1993,Male,10,0.00098962
1993,Male,11,0.00101556
1993,Male,12,0.00108655
1993,Male,13,0.00120344
1993,Male,14,0.00136684
1993,Male,15,0.00157527
1993,Male,16,0.0018229
1993,Male,17,0.00209801
1993,Male,18,0.00238822
1993,Male,19,0.0026776
1993,Male,20,0.00295483
1993,Male,21,0.00321242
1993,Male,22,0.00344895
1993,Male,23,0.00366906
1993,Male,24,0.00387968
1993,Male,25,0.00408737
1993,Male,26,0.00429859
1993,Male,27,0.00452023
1993,Male,28,0.00475727
1993,Male,29,0.00501484
1993,Male,30,0.005297
1993,Male,31,0.00560697
1993,Male,32,0.00594648
1993,Male,33,0.00631534
1993,Male,34,0.0067114
1993,Male,35,0.00713187
1993,Male,36,0.00757314
1993,Male,37,0.00803089
1993,Male,38,0.00850242
1993,Male,39,0.00898632
1993,Male,40,0.0094845
1993,Male,41,0.01000115
1993,Male,42,0.0105424
1993,Male,43,0.01111606
1993,Male,44,0.01173092
1993,Male,45,0.01239694
1993,Male,46,0.01312272
1993,Male,47,0.0139156
1993,Male,48,0.01477639
1993,Male,49,0.01569953
1993,Male,50,0.01667194
1993,Male,51,0.01767363
1993,Male,52,0.01869251
1993,Male,53,0.01972563
1993,Male,54,0.02079142
1993,Male,55,0.02193011
1993,Male,56,0.02319056
1993,Male,57,0.02463007
1993,Male,58,0.02628742
1993,Male,59,0.02817842
1993,Male,60,0.03029161
1993,Male,61,0.03258053
1993,Male,62,0.034999
1993,Male,63,0.03750751
1993,Male,64,0.04009586
1993,Male,65,0.04279802
1993,Male,66,0.04566968
1993,Male,67,0.04879148
1993,Male,68,0.05223619
1993,Male,69,0.05605428
1993,Male,70,0.06027691
1993,Male,71,0.06356774
1993,Male,72,0.06678306
1993,Male,73,0.07005809
1993,Male,74,0.07352944
1993,Male,75,0.07733426
1993,Male,76,0.08160972
1993,Male,77,0.08649298
1993,Male,78,0.09212192
1993,Male,79,0.09863266
1993,Male,80,0.10615971
1993,Male,81,0.11674552
1993,Male,82,0.127623
1993,Male,83,0.1381408
1993,Male,84,0.14787854
1993,Male,85,0.15696146
1993,Male,86,0.16585354
1993,Male,87,0.1752713
1993,Male,88,0.18606821
1993,Male,89,0.1990918
1993,Male,90,0.21529774
1993,Male,91,0.23537634
1993,Male,92,0.25968948
1993,Male,93,0.28772426
1993,Male,94,0.31753224
1993,Male,95,0.32862982
1993,Male,96,0.35189015
1993,Male,97,0.37587745
1993,Male,98,0.40049409
1993,Male,99,0.42563102
1993,Male,100,0.48718189
1994,Female,0,0.04349493
1994,Female,1,0.00590738
1994,Female,2,0.0041796
1994,Female,3,0.00298628
1994,Female,4,0.00217617
1994,Female,5,0.00163513
1994,Female,6,0.00128116
1994,Female,7,0.00105634
1994,Female,8,0.00091947
1994,Female,9,0.00084544
1994,Female,10,0.00081773
1994,Female,11,0.00082722
1994,Female,12,0.00086829
1994,Female,13,0.00093732
1994,Female,14,0.00103067
1994,Female,15,0.00114375
1994,Female,16,0.00127004
1994,Female,17,0.00140064
1994,Female,18,0.00152819
1994,Female,19,0.00164614
1994,Female,20,0.00175395
1994,Female,21,0.00185416
1994,Female,22,0.00195138
1994,Female,23,0.00205105
1994,Female,24,0.00215588
1994,Female,25,0.0022674
1994,Female,26,0.0023849
1994,Female,27,0.00250685
1994,Female,28,0.00263273
1994,Female,29,0.00276272
1994,Female,30,0.00289882
1994,Female,31,0.00304404
1994,Female,32,0.00320135
1994,Female,33,0.0033737
1994,Female,34,0.00356241
1994,Female,35,0.00376778
1994,Female,36,0.0039888
1994,Female,37,0.00422352
1994,Female,38,0.00447029
1994,Female,39,0.00472746
1994,Female,40,0.00499429
1994,Female,41,0.00527079
1994,Female,42,0.00555883
1994,Female,43,0.00586195
1994,Female,44,0.00618655
1994,Female,45,0.00654143
1994,Female,46,0.00693594
1994,Female,47,0.00737995
1994,Female,48,0.00787842
1994,Female,49,0.00843162
1994,Female,50,0.00903302
1994,Female,51,0.00966935
1994,Female,52,0.01033074
1994,Female,53,0.01101151
1994,Female,54,0.01171997
1994,Female,55,0.01247956
1994,Female,56,0.01332176
1994,Female,57,0.0142865
1994,Female,58,0.01540513
1994,Female,59,0.01669749
1994,Female,60,0.01816786
1994,Female,61,0.01979914
1994,Female,62,0.02157259
1994,Female,63,0.02347075
1994,Female,64,0.02549222
1994,Female,65,0.02766187
1994,Female,66,0.03001911
1994,Female,67,0.03262122
1994,Female,68,0.03552187
1994,Female,69,0.03875999
1994,Female,70,0.04235952
1994,Female,71,0.04539771
1994,Female,72,0.04848382
1994,Female,73,0.05173201
1994,Female,74,0.0552574
1994,Female,75,0.05917532
1994,Female,76,0.06360111
1994,Female,77,0.06865011
1994,Female,78,0.07443801
1994,Female,79,0.08107938
1994,Female,80,0.08868795
1994,Female,81,0.09822493
1994,Female,82,0.10852081
1994,Female,83,0.11920263
1994,Female,84,0.1299712
1994,Female,85,0.14076884
1994,Female,86,0.15179391
1994,Female,87,0.16343495
1994,Female,88,0.17628522
1994,Female,89,0.19116705
1994,Female,90,0.2091304
1994,Female,91,0.23119569
1994,Female,92,0.25814111
1994,Female,93,0.28981534
1994,Female,94,0.3245846
1994,Female,95,0.33941654
1994,Female,96,0.36700003
1994,Female,97,0.39548587
1994,Female,98,0.42470414
1994,Female,99,0.45446518
1994,Female,100,0.5225335
1994,Male,0,0.05246574
1994,Male,1,0.00628335
1994,Male,2,0.00453581
1994,Male,3,0.00330483
1994,Male,4,0.00245258
1994,Male,5,0.00187294
1994,Male,6,0.00148803
1994,Male,7,0.00124138
1994,Male,8,0.00109196
1994,Male,9,0.00101464
1994,Male,10,0.00099345
1994,Male,11,0.00102079
1994,Male,12,0.00109343
1994,Male,13,0.00121203
1994,Male,14,0.00137722
1994,Male,15,0.00158785
1994,Male,16,0.00183845
1994,Male,17,0.00211759
1994,Male,18,0.0024126
1994,Male,19,0.00270744
1994,Male,20,0.00299146
1994,Male,21,0.00325784
1994,Male,22,0.0035058
1994,Male,23,0.00373969
1994,Male,24,0.00396552
1994,Male,25,0.00418958
1994,Male,26,0.00441793
1994,Male,27,0.00465704
1994,Male,28,0.004912
1994,Male,29,0.00518797
1994,Male,30,0.00548898
1994,Male,31,0.00581835
1994,Male,32,0.00617782
1994,Male,33,0.00656753
1994,Male,34,0.00698543
1994,Male,35,0.00742829
1994,Male,36,0.00789177
1994,Male,37,0.00837066
1994,Male,38,0.00886171
1994,Male,39,0.00936319
1994,Male,40,0.00987705
1994,Male,41,0.01040795
1994,Male,42,0.01096255
1994,Male,43,0.01154922
1994,Male,44,0.01217713
1994,Male,45,0.01285639
1994,Male,46,0.01359545
1994,Male,47,0.01440128
1994,Male,48,0.01527406
1994,Male,49,0.01620751
1994,Male,50,0.01718785
1994,Male,51,0.01819454
1994,Male,52,0.01921544
1994,Male,53,0.02024809
1994,Male,54,0.02131206
1994,Male,55,0.02244942
1994,Male,56,0.02371063
1994,Male,57,0.02515447
1994,Male,58,0.02682005
1994,Male,59,0.02872242
1994,Male,60,0.0308483
1994,Male,61,0.03314819
1994,Male,62,0.03557296
1994,Male,63,0.03808028
1994,Male,64,0.04065792
1994,Male,65,0.04333882
1994,Male,66,0.046178
1994,Male,67,0.04925577
1994,Male,68,0.05264434
1994,Male,69,0.0563941
1994,Male,70,0.06053693
1994,Male,71,0.06379942
1994,Male,72,0.0670032
1994,Male,73,0.07028194
1994,Male,74,0.0737701
1994,Male,75,0.0776024
1994,Male,76,0.08191353
1994,Male,77,0.08683821
1994,Male,78,0.09251161
1994,Male,79,0.09906793
1994,Male,80,0.10664039
1994,Male,81,0.11727332
1994,Male,82,0.12819942
1994,Male,83,0.13876415
1994,Male,84,0.14854453
1994,Male,85,0.15766634
1994,Male,86,0.16659566
1994,Male,87,0.17605241
1994,Male,88,0.18689391
1994,Male,89,0.19997153
1994,Male,90,0.2162455
1994,Male,91,0.23640937
1994,Male,92,0.2608267
1994,Male,93,0.28898036
1994,Male,94,0.31891154
1994,Male,95,0.33002301
1994,Male,96,0.35334522
1994,Male,97,0.37738894
1994,Male,98,0.40205462
1994,Male,99,0.4272308
1994,Male,100,0.48870636
1995,Female,0,0.04411917
1995,Female,1,0.00609043
1995,Female,2,0.00430016
1995,Female,3,0.00306801
1995,Female,4,0.00223347
1995,Female,5,0.00167712
1995,Female,6,0.00131392
1995,Female,7,0.00108398
1995,Female,8,0.00094476
1995,Female,9,0.00087049
1995,Female,10,0.00084416
1995,Female,11,0.00085642
1995,Female,12,0.00090162
1995,Female,13,0.00097626
1995,Female,14,0.00107697
1995,Female,15,0.00119916
1995,Female,16,0.00133632
1995,Female,17,0.00147923
1995,Female,18,0.00162017
1995,Female,19,0.00175222
1995,Female,20,0.00187452
1995,Female,21,0.00198996
1995,Female,22,0.00210318
1995,Female,23,0.00221985
1995,Female,24,0.00234277
1995,Female,25,0.00247305
1995,Female,26,0.00260977
1995,Female,27,0.00275071
1995,Female,28,0.00289495
1995,Female,29,0.00304264
1995,Female,30,0.00319596
1995,Female,31,0.00335873
1995,Female,32,0.00353452
1995,Female,33,0.00372669
1995,Female,34,0.00393675
1995,Female,35,0.00416435
1995,Female,36,0.0044079
1995,Female,37,0.00466448
1995,Female,38,0.00493165
1995,Female,39,0.00520764
1995,Female,40,0.00549189
1995,Female,41,0.0057855
1995,Female,42,0.00609112
1995,Female,43,0.00641349
1995,Female,44,0.00675929
1995,Female,45,0.00713774
1995,Female,46,0.00755829
1995,Female,47,0.00802951
1995,Female,48,0.00855684
1995,Female,49,0.00913857
1995,Female,50,0.00976858
1995,Female,51,0.01043386
1995,Female,52,0.0111226
1995,Female,53,0.01183234
1995,Female,54,0.01256945
1995,Female,55,0.01336029
1995,Female,56,0.01423858
1995,Female,57,0.01524139
1995,Female,58,0.01640471
1995,Female,59,0.01774411
1995,Female,60,0.01926564
1995,Female,61,0.02095339
1995,Female,62,0.02278261
1995,Female,63,0.02473914
1995,Female,64,0.02681494
1995,Female,65,0.02903275
1995,Female,66,0.03143075
1995,Female,67,0.03405595
1995,Female,68,0.03696135
1995,Female,69,0.04018045
1995,Female,70,0.04373684
1995,Female,71,0.04681215
1995,Female,72,0.04995805
1995,Female,73,0.05328956
1995,Female,74,0.05692211
1995,Female,75,0.06097116
1995,Female,76,0.06555214
1995,Female,77,0.07078051
1995,Female,78,0.07677193
1995,Female,79,0.08364164
1995,Female,80,0.09150443
1995,Female,81,0.10134312
1995,Female,82,0.11196507
1995,Female,83,0.12298532
1995,Female,84,0.13409468
1995,Female,85,0.14523354
1995,Female,86,0.1566065
1995,Female,87,0.16861447
1995,Female,88,0.18186934
1995,Female,89,0.19721954
1995,Female,90,0.21574866
1995,Female,91,0.23850982
1995,Female,92,0.26630616
1995,Female,93,0.29898064
1995,Female,94,0.33484651
1995,Female,95,0.34980093
1995,Female,96,0.37796915
1995,Female,97,0.4069872
1995,Female,98,0.43667142
1995,Female,99,0.46681962
1995,Female,100,0.5343207
1995,Male,0,0.05297434
1995,Male,1,0.00637962
1995,Male,2,0.00460339
1995,Male,3,0.0033541
1995,Male,4,0.00248964
1995,Male,5,0.00190183
1995,Male,6,0.00151168
1995,Male,7,0.00126183
1995,Male,8,0.00111073
1995,Male,9,0.00103299
1995,Male,10,0.00101237
1995,Male,11,0.00104116
1995,Male,12,0.00111614
1995,Male,13,0.00123766
1995,Male,14,0.00140628
1995,Male,15,0.00162121
1995,Male,16,0.00187736
1995,Male,17,0.00216363
1995,Male,18,0.00246706
1995,Male,19,0.00277144
1995,Male,20,0.00306675
1995,Male,21,0.00334677
1995,Male,22,0.0036113
1995,Male,23,0.0038643
1995,Male,24,0.00411082
1995,Male,25,0.00435685
1995,Male,26,0.00460808
1995,Male,27,0.00487058
1995,Male,28,0.0051496
1995,Male,29,0.00545039
1995,Male,30,0.00577701
1995,Male,31,0.00613289
1995,Male,32,0.00651982
1995,Male,33,0.00693829
1995,Male,34,0.00738628
1995,Male,35,0.00785994
1995,Male,36,0.00835398
1995,Male,37,0.008862
1995,Male,38,0.00938005
1995,Male,39,0.00990594
1995,Male,40,0.01044175
1995,Male,41,0.0109927
1995,Male,42,0.0115661
1995,Male,43,0.01217117
1995,Male,44,0.01281767
1995,Male,45,0.01351596
1995,Male,46,0.0142744
1995,Male,47,0.01509953
1995,Male,48,0.01599084
1995,Male,49,0.0169411
1995,Male,50,0.01793557
1995,Male,51,0.01895278
1995,Male,52,0.01998048
1995,Male,53,0.02101674
1995,Male,54,0.02208275
1995,Male,55,0.02322312
1995,Male,56,0.02449076
1995,Male,57,0.02594666
1995,Male,58,0.02763069
1995,Male,59,0.02955702
1995,Male,60,0.03171006
1995,Male,61,0.03403628
1995,Male,62,0.03648255
1995,Male,63,0.03900287
1995,Male,64,0.04158255
1995,Male,65,0.04425359
1995,Male,66,0.04707067
1995,Male,67,0.05011446
1995,Male,68,0.05345711
1995,Male,69,0.05714919
1995,Male,70,0.06122334
1995,Male,71,0.06447229
1995,Male,72,0.06768179
1995,Male,73,0.07098438
1995,Male,74,0.07451292
1995,Male,75,0.07840022
1995,Male,76,0.08277912
1995,Male,77,0.08778244
1995,Male,78,0.09354333
1995,Male,79,0.10019451
1995,Male,80,0.10786823
1995,Male,81,0.11862311
1995,Male,82,0.12967469
1995,Male,83,0.1403607
1995,Male,84,0.15025282
1995,Male,85,0.1594782
1995,Male,86,0.16850838
1995,Male,87,0.17807168
1995,Male,88,0.18903537
1995,Male,89,0.20226069
1995,Male,90,0.2187191
1995,Male,91,0.23911226
1995,Male,92,0.26380791
1995,Male,93,0.29228195
1995,Male,94,0.32255199
1995,Male,95,0.33356628
1995,Male,96,0.35706864
1995,Male,97,0.38128057
1995,Male,98,0.40609906
1995,Male,99,0.43140906
1995,Male,100,0.49274234
1996,Female,0,0.04507496
1996,Female,1,0.00632104
1996,Female,2,0.00444002
1996,Female,3,0.00315025
1996,Female,4,0.00227754
1996,Female,5,0.0016947
1996,Female,6,0.00131194
1996,Female,7,0.00106622
1996,Female,8,0.00091337
1996,Female,9,0.00082637
1996,Female,10,0.00078794
1996,Female,11,0.00078899
1996,Female,12,0.00082509
