Time,Sex,AgeGrpStart,mx
1963,Male,25,0.00822535
1963,Male,26,0.00820848
1963,Male,27,0.00820901
1963,Male,28,0.0081948
1963,Male,29,0.00815146
1963,Male,30,0.00811533
1963,Male,31,0.00811345
1963,Male,32,0.00817715
1963,Male,33,0.00828218
1963,Male,34,0.00838528
1963,Male,35,0.00850008
1963,Male,36,0.00864158
1963,Male,37,0.00882577
1963,Male,38,0.00905051
1963,Male,39,0.00930781
1963,Male,40,0.00959427
1963,Male,41,0.00989446
1963,Male,42,0.01019782
1963,Male,43,0.01050215
1963,Male,44,0.01080957
1963,Male,45,0.01114754
1963,Male,46,0.01154768
1963,Male,47,0.01204163
1963,Male,48,0.01265515
1963,Male,49,0.01338761
1963,Male,50,0.01422045
1963,Male,51,0.01510311
1963,Male,52,0.01597964
1963,Male,53,0.01683443
1963,Male,54,0.01766423
1963,Male,55,0.0185107
1963,Male,56,0.01943659
1963,Male,57,0.02050973
1963,Male,58,0.02180435
1963,Male,59,0.02335772
1963,Male,60,0.0251855
1963,Male,61,0.02725662
1963,Male,62,0.02951533
1963,Male,63,0.03193269
1963,Male,64,0.0344821
1963,Male,65,0.03719378
1963,Male,66,0.04013639
1963,Male,67,0.04339192
1963,Male,68,0.04710197
1963,Male,69,0.05133192
1963,Male,70,0.05605564
1963,Male,71,0.06121047
1963,Male,72,0.0667033
1963,Male,73,0.0724221
1963,Male,74,0.07840914
1963,Male,75,0.08487777
1963,Male,76,0.09209656
1963,Male,77,0.10033141
1963,Male,78,0.10991412
1963,Male,79,0.12092957
1963,Male,80,0.13322458
1963,Male,81,0.14662323
1963,Male,82,0.16093037
1963,Male,83,0.17624719
1963,Male,84,0.19295383
1963,Male,85,0.21144814
1963,Male,86,0.2323033
1963,Male,87,0.25599173
1963,Male,88,0.28294611
1963,Male,89,0.31328493
1963,Male,90,0.34639696
1963,Male,91,0.38148193
1963,Male,92,0.41767779
1963,Male,93,0.45711363
1963,Male,94,0.50058133
1963,Male,95,0.54540987
1963,Male,96,0.58930369
1963,Male,97,0.62990286
1963,Male,98,0.66821248
1963,Male,99,0.70671614
1963,Male,100,0.76609405
1964,Male,0,0.07550379
1964,Male,1,0.01470944
1964,Male,2,0.01186937
1964,Male,3,0.00994329
1964,Male,4,0.00841631
1964,Male,5,0.00713044
1964,Male,6,0.00604585
1964,Male,7,0.00512942
1964,Male,8,0.00436662
1964,Male,9,0.00375795
1964,Male,10,0.00330991
1964,Male,11,0.0030251
1964,Male,12,0.00289988
1964,Male,13,0.00295906
1964,Male,14,0.00319975
1964,Male,15,0.00358889
1964,Male,16,0.0040867
1964,Male,17,0.0046438
1964,Male,18,0.00528591
1964,Male,19,0.00599714
1964,Male,20,0.00666912
1964,Male,21,0.00719736
1964,Male,22,0.00749232
1964,Male,23,0.00760097
1964,Male,24,0.00763822
1964,Male,25,0.00763305
1964,Male,26,0.007616
1964,Male,27,0.00761643
1964,Male,28,0.0076117
1964,Male,29,0.00759125
1964,Male,30,0.00758251
1964,Male,31,0.00760385
1964,Male,32,0.0076779
1964,Male,33,0.00778351
1964,Male,34,0.00788656
1964,Male,35,0.00800103
1964,Male,36,0.00814217
1964,Male,37,0.00832621
1964,Male,38,0.00855335
1964,Male,39,0.00881601
1964,Male,40,0.00910824
1964,Male,41,0.00941206
1964,Male,42,0.00971439
1964,Male,43,0.01001366
1964,Male,44,0.01031472
1964,Male,45,0.01064563
1964,Male,46,0.01103861
1964,Male,47,0.01152587
1964,Male,48,0.01213351
1964,Male,49,0.01286048
1964,Male,50,0.01368766
1964,Male,51,0.0145636
1964,Male,52,0.01543124
1964,Male,53,0.01627165
1964,Male,54,0.01708031
1964,Male,55,0.01790152
1964,Male,56,0.01880089
1964,Male,57,0.0198492
1964,Male,58,0.02112227
1964,Male,59,0.02265608
1964,Male,60,0.024465
1964,Male,61,0.02651626
1964,Male,62,0.02875205
1964,Male,63,0.03114037
1964,Male,64,0.03365342
1964,Male,65,0.03632202
1964,Male,66,0.03921553
1964,Male,67,0.04241703
1964,Male,68,0.04606109
1964,Male,69,0.05021218
1964,Male,70,0.05485506
1964,Male,71,0.05993832
1964,Male,72,0.06538047
1964,Male,73,0.07108393
1964,Male,74,0.0770854
1964,Male,75,0.08357793
1964,Male,76,0.09080854
1964,Male,77,0.09902186
1964,Male,78,0.10851535
1964,Male,79,0.11936706
1964,Male,80,0.1314453
1964,Male,81,0.14459654
1964,Male,82,0.15864882
1964,Male,83,0.17369852
1964,Male,84,0.19009775
1964,Male,85,0.20823039
1964,Male,86,0.22865349
1964,Male,87,0.25182479
1964,Male,88,0.27809096
1964,Male,89,0.30750705
1964,Male,90,0.33948657
1964,Male,91,0.37325457
1964,Male,92,0.40797341
1964,Male,93,0.44492716
1964,Male,94,0.48474496
1964,Male,95,0.52580197
1964,Male,96,0.56684757
1964,Male,97,0.60656677
1964,Male,98,0.64531488
1964,Male,99,0.68441124
1964,Male,100,0.74615462
1965,Male,0,0.07518736
1965,Male,1,0.01494355
1965,Male,2,0.01194961
1965,Male,3,0.0099634
1965,Male,4,0.00839468
1965,Male,5,0.00707456
1965,Male,6,0.0059699
1965,Male,7,0.00505428
1965,Male,8,0.00430549
1965,Male,9,0.00371111
1965,Male,10,0.00327634
1965,Male,11,0.00300193
1965,Male,12,0.0028819
1965,Male,13,0.00297148
1965,Male,14,0.0032887
1965,Male,15,0.00378376
1965,Male,16,0.00439995
1965,Male,17,0.00507077
1965,Male,18,0.00584959
1965,Male,19,0.00673359
1965,Male,20,0.00757577
1965,Male,21,0.00823349
1965,Male,22,0.00857904
1965,Male,23,0.00868683
1965,Male,24,0.00872459
1965,Male,25,0.00872096
1965,Male,26,0.00870588
1965,Male,27,0.00870806
1965,Male,28,0.0086837
1965,Male,29,0.00861384
1965,Male,30,0.0085447
1965,Male,31,0.0085136
1965,Male,32,0.00856212
1965,Male,33,0.0086625
1965,Male,34,0.00876112
1965,Male,35,0.00887138
1965,Male,36,0.00900796
1965,Male,37,0.00918645
1965,Male,38,0.00940229
1965,Male,39,0.00964681
1965,Male,40,0.00991894
1965,Male,41,0.01020572
1965,Male,42,0.01049902
1965,Male,43,0.01079794
1965,Male,44,0.01110351
1965,Male,45,0.01144197
1965,Male,46,0.01184367
1965,Male,47,0.01233898
1965,Male,48,0.01295337
1965,Male,49,0.01368709
1965,Male,50,0.01452204
1965,Male,51,0.01540759
1965,Male,52,0.01628739
1965,Male,53,0.01714821
1965,Male,54,0.01798714
1965,Male,55,0.01884332
1965,Male,56,0.01977733
1965,Male,57,0.02085497
1965,Male,58,0.0221502
1965,Male,59,0.02370272
1965,Male,60,0.02553044
1965,Male,61,0.02760385
1965,Male,62,0.02986822
1965,Male,63,0.03229563
1965,Male,64,0.03485766
1965,Male,65,0.03758096
1965,Male,66,0.04053069
1965,Male,67,0.04378603
1965,Male,68,0.04749695
1965,Male,69,0.0517309
1965,Male,70,0.05645042
1965,Male,71,0.06158214
1965,Male,72,0.06702297
1965,Male,73,0.07263719
1965,Male,74,0.07847234
1965,Male,75,0.084772
1965,Male,76,0.09183279
1965,Male,77,0.09994912
1965,Male,78,0.10949385
1965,Male,79,0.12055405
1965,Male,80,0.13294926
1965,Male,81,0.14647776
1965,Male,82,0.16092003
1965,Male,83,0.17639693
1965,Male,84,0.19331876
1965,Male,85,0.2120706
1965,Male,86,0.23320896
1965,Male,87,0.25719248
1965,Male,88,0.28442321
1965,Male,89,0.315018
1965,Male,90,0.34840658
1965,Male,91,0.3838302
1965,Male,92,0.42046528
1965,Male,93,0.45946362
1965,Male,94,0.50157674
1965,Male,95,0.54557384
1965,Male,96,0.59059888
1965,Male,97,0.63573856
1965,Male,98,0.68114728
1965,Male,99,0.72774411
1965,Male,100,0.79465202
1966,Male,0,0.07471551
1966,Male,1,0.01496328
1966,Male,2,0.01192715
1966,Male,3,0.00995166
1966,Male,4,0.00839944
1966,Male,5,0.00709115
1966,Male,6,0.00599407
1966,Male,7,0.00508235
1966,Male,8,0.00433363
1966,Male,9,0.00373645
1966,Male,10,0.00329816
1966,Male,11,0.00302109
1966,Male,12,0.00290038
1966,Male,13,0.00299689
1966,Male,14,0.00333129
1966,Male,15,0.00385018
1966,Male,16,0.00449316
1966,Male,17,0.00518986
1966,Male,18,0.00600061
1966,Male,19,0.0069255
1966,Male,20,0.00780792
1966,Male,21,0.00849591
1966,Male,22,0.00885248
1966,Male,23,0.00895904
1966,Male,24,0.00899641
1966,Male,25,0.00899304
1966,Male,26,0.00897855
1966,Male,27,0.00898121
1966,Male,28,0.00895203
1966,Male,29,0.00886999
1966,Male,30,0.00878597
1966,Male,31,0.008742
1966,Male,32,0.00878441
1966,Male,33,0.00888369
1966,Male,34,0.00898126
1966,Male,35,0.00909048
1966,Male,36,0.00922594
1966,Male,37,0.00940312
1966,Male,38,0.00961634
1966,Male,39,0.00985656
1966,Male,40,0.01012376
1966,Male,41,0.01040608
1966,Male,42,0.01069649
1966,Male,43,0.01099471
1966,Male,44,0.01130128
1966,Male,45,0.01164181
1966,Male,46,0.01204605
1966,Male,47,0.01254375
1966,Male,48,0.01316021
1966,Male,49,0.01389614
1966,Male,50,0.01473368
1966,Male,51,0.01562236
1966,Male,52,0.01650588
1966,Male,53,0.01737232
1966,Male,54,0.01821909
1966,Male,55,0.01908407
1966,Male,56,0.02002669
1966,Male,57,0.02111163
1966,Male,58,0.02241253
1966,Male,59,0.02397015
1966,Male,60,0.0258033
1966,Male,61,0.02788325
1966,Male,62,0.03015586
1966,Male,63,0.03259403
1966,Male,64,0.03516886
1966,Male,65,0.03790568
1966,Male,66,0.04086839
1966,Male,67,0.04413504
1966,Male,68,0.04785962
1966,Male,69,0.05211044
1966,Male,70,0.05684436
1966,Male,71,0.06198256
1966,Male,72,0.06741658
1966,Male,73,0.07300201
1966,Male,74,0.07878985
1966,Male,75,0.08503583
1966,Male,76,0.09204822
1966,Male,77,0.10013323
1966,Male,78,0.10968139
1966,Male,79,0.12078149
1966,Male,80,0.13324141
1966,Male,81,0.1468481
1966,Male,82,0.16137105
1966,Male,83,0.17694128
1966,Male,84,0.1939824
1966,Male,85,0.21287241
1966,Male,86,0.23415995
1966,Male,87,0.25829627
1966,Male,88,0.28569397
1966,Male,89,0.31646546
1966,Male,90,0.35001235
1966,Male,91,0.38554804
1966,Male,92,0.4222211
1966,Male,93,0.46026336
1966,Male,94,0.50027432
1966,Male,95,0.54214703
1966,Male,96,0.5861488
1966,Male,97,0.63248842
1966,Male,98,0.68241534
1966,Male,99,0.73687945
1966,Male,100,0.81319796
1967,Male,0,0.074572
1967,Male,1,0.01510458
1967,Male,2,0.01197688
1967,Male,3,0.00998345
1967,Male,4,0.00842892
1967,Male,5,0.00712009
1967,Male,6,0.0060234
1967,Male,7,0.00511217
1967,Male,8,0.00436226
1967,Male,9,0.003762
1967,Male,10,0.00332034
1967,Male,11,0.00304091
1967,Male,12,0.00291996
1967,Male,13,0.00302546
1967,Male,14,0.00338151
1967,Male,15,0.00393014
1967,Male,16,0.00460632
1967,Male,17,0.00533497
1967,Male,18,0.00618556
1967,Male,19,0.00716216
1967,Male,20,0.00809586
1967,Male,21,0.0088226
1967,Male,22,0.0091933
1967,Male,23,0.00929819
1967,Male,24,0.0093349
1967,Male,25,0.00933164
1967,Male,26,0.00931761
1967,Male,27,0.00932065
1967,Male,28,0.00928502
1967,Male,29,0.00918707
1967,Male,30,0.00908363
1967,Male,31,0.00902284
1967,Male,32,0.00905708
1967,Male,33,0.00915467
1967,Male,34,0.00925074
1967,Male,35,0.00935846
1967,Male,36,0.00949222
1967,Male,37,0.00966728
1967,Male,38,0.00987653
1967,Male,39,0.01011057
1967,Male,40,0.01037081
1967,Male,41,0.01064685
1967,Male,42,0.01093311
1967,Male,43,0.01123
1967,Male,44,0.01153729
1967,Male,45,0.01187977
1967,Male,46,0.01228635
1967,Male,47,0.01278592
1967,Male,48,0.01340353
1967,Male,49,0.01414042
1967,Male,50,0.01497914
1967,Male,51,0.01586956
1967,Male,52,0.01675567
1967,Male,53,0.01762738
1967,Male,54,0.01848255
1967,Male,55,0.0193573
1967,Male,56,0.02030931
1967,Male,57,0.02140155
1967,Male,58,0.02270696
1967,Male,59,0.02426748
1967,Male,60,0.02610304
1967,Male,61,0.02818604
1967,Male,62,0.03046335
1967,Male,63,0.03290905
1967,Male,64,0.03549389
1967,Male,65,0.03824162
1967,Male,66,0.04121454
1967,Male,67,0.0444892
1967,Male,68,0.04822462
1967,Male,69,0.05248989
1967,Male,70,0.05723417
1967,Male,71,0.06237109
1967,Male,72,0.06778487
1967,Male,73,0.07332045
1967,Male,74,0.07903363
1967,Male,75,0.08519544
1967,Male,76,0.09212906
1967,Male,77,0.10015558
1967,Male,78,0.10968808
1967,Male,79,0.12081765
1967,Male,80,0.13333681
1967,Male,81,0.1470172
1967,Male,82,0.16161314
1967,Male,83,0.17726901
1967,Male,84,0.19442621
1967,Male,85,0.21345424
1967,Male,86,0.23489343
1967,Male,87,0.25918759
1967,Male,88,0.28676081
1967,Male,89,0.31772881
1967,Male,90,0.35147504
1967,Male,91,0.38719282
1967,Male,92,0.4240066
1967,Male,93,0.46171862
1967,Male,94,0.50082127
1967,Male,95,0.54166722
1967,Male,96,0.58499055
1967,Male,97,0.63148506
1967,Male,98,0.68374116
1967,Male,99,0.74338471
1967,Male,100,0.8264345
1968,Male,0,0.08080762
1968,Male,1,0.0195105
1968,Male,2,0.01469357
1968,Male,3,0.0120065
1968,Male,4,0.01004685
1968,Male,5,0.00844159
1968,Male,6,0.00713391
1968,Male,7,0.00607388
1968,Male,8,0.00520166
1968,Male,9,0.00449134
1968,Male,10,0.0039607
1968,Male,11,0.00362206
1968,Male,12,0.00348031
1968,Male,13,0.0036826
1968,Male,14,0.00429036
1968,Male,15,0.0051915
1968,Male,16,0.00626678
1968,Male,17,0.00738679
1968,Male,18,0.00872708
1968,Male,19,0.01033706
1968,Male,20,0.01190274
1968,Male,21,0.01311515
1968,Male,22,0.01368031
1968,Male,23,0.01378592
1968,Male,24,0.01382366
1968,Male,25,0.01382157
1968,Male,26,0.01380857
1968,Male,27,0.01381217
1968,Male,28,0.01370173
1968,Male,29,0.01342457
1968,Male,30,0.01310622
1968,Male,31,0.01286359
1968,Male,32,0.01281783
1968,Male,33,0.01291052
1968,Male,34,0.01300349
1968,Male,35,0.01310871
1968,Male,36,0.01323937
1968,Male,37,0.01340951
1968,Male,38,0.01359613
1968,Male,39,0.01378508
1968,Male,40,0.01399335
1968,Male,41,0.01422611
1968,Male,42,0.01449336
1968,Male,43,0.01480326
1968,Male,44,0.01514704
1968,Male,45,0.0155406
1968,Male,46,0.01600401
1968,Male,47,0.01655728
1968,Male,48,0.01722301
1968,Male,49,0.01800886
1968,Male,50,0.01890178
1968,Male,51,0.01985591
1968,Male,52,0.02081941
1968,Male,53,0.02180475
1968,Male,54,0.02281629
1968,Male,55,0.0238706
1968,Male,56,0.02500586
1968,Male,57,0.0262656
1968,Male,58,0.02771502
1968,Male,59,0.0294094
1968,Male,60,0.03138093
1968,Male,61,0.03361409
1968,Male,62,0.03606766
1968,Male,63,0.03873169
1968,Male,64,0.04157596
1968,Male,65,0.04461076
1968,Male,66,0.0478849
1968,Male,67,0.05146168
1968,Male,68,0.05556176
1968,Male,69,0.06026446
1968,Male,70,0.06542867
1968,Male,71,0.07087793
1968,Male,72,0.0764065
1968,Male,73,0.08170332
1968,Male,74,0.08686678
1968,Male,75,0.09237511
1968,Male,76,0.09875812
1968,Male,77,0.10654367
1968,Male,78,0.11645048
1968,Male,79,0.12860378
1968,Male,80,0.14259637
1968,Male,81,0.15800057
1968,Male,82,0.17437179
1968,Male,83,0.1919581
1968,Male,84,0.21143558
1968,Male,85,0.23317011
1968,Male,86,0.2576973
1968,Male,87,0.2854569
1968,Male,88,0.31709638
1968,Male,89,0.35293976
1968,Male,90,0.39234655
1968,Male,91,0.43448655
1968,Male,92,0.47846052
1968,Male,93,0.52391284
1968,Male,94,0.57170687
1968,Male,95,0.6229638
1968,Male,96,0.67918486
1968,Male,97,0.74182987
1968,Male,98,0.81851556
1968,Male,99,0.91394251
1968,Male,100,1.0
1969,Male,0,0.07711014
1969,Male,1,0.01724545
1969,Male,2,0.01325523
1969,Male,3,0.01092312
1969,Male,4,0.00917808
1969,Male,5,0.00773191
1969,Male,6,0.00653931
1969,Male,7,0.00556183
1969,Male,8,0.00475683
1969,Male,9,0.00410557
1969,Male,10,0.00362212
1969,Male,11,0.00331508
1969,Male,12,0.00318563
1969,Male,13,0.00334417
1969,Male,14,0.00383492
1969,Male,15,0.00457123
1969,Male,16,0.00545925
1969,Male,17,0.00639491
1969,Male,18,0.0075041
1969,Male,19,0.00881505
1969,Male,20,0.0100818
1969,Male,21,0.01106367
1969,Male,22,0.01153494
1969,Male,23,0.01163823
1969,Male,24,0.01167464
1969,Male,25,0.01167201
1969,Male,26,0.011659
1969,Male,27,0.01166281
1969,Male,28,0.01158749
1969,Male,29,0.0113938
1969,Male,30,0.01117515
1969,Male,31,0.01101644
1969,Male,32,0.0110068
1969,Male,33,0.01110042
1969,Male,34,0.01119343
1969,Male,35,0.01129834
1969,Male,36,0.01142886
1969,Male,37,0.01159954
1969,Male,38,0.01179477
1969,Male,39,0.01200263
1969,Male,40,0.01223285
1969,Male,41,0.01248339
1969,Male,42,0.01275704
1969,Male,43,0.01305838
1969,Male,44,0.01338268
1969,Male,45,0.01375003
1969,Male,46,0.01418464
1969,Male,47,0.01471073
1969,Male,48,0.01535206
1969,Male,49,0.01611331
1969,Male,50,0.01697929
1969,Male,51,0.01790187
1969,Male,52,0.01882684
1969,Male,53,0.01975579
1969,Male,54,0.02068981
1969,Male,55,0.02165474
1969,Male,56,0.02269815
1969,Male,57,0.02387298
1969,Male,58,0.02524843
1969,Male,59,0.02687375
1969,Male,60,0.02877561
1969,Male,61,0.03093276
1969,Male,62,0.03329814
1969,Male,63,0.03585383
1969,Male,64,0.03856941
1969,Male,65,0.04146086
1969,Male,66,0.04458277
1969,Male,67,0.04800432
1969,Male,68,0.05191729
1969,Male,69,0.05639651
1969,Male,70,0.06134367
1969,Male,71,0.06662528
1969,Male,72,0.07207873
1969,Male,73,0.07747213
1969,Male,74,0.08288628
1969,Male,75,0.08869653
1969,Male,76,0.09532927
1969,Male,77,0.10320906
1969,Male,78,0.11290225
1969,Male,79,0.12451677
1969,Male,80,0.1377454
1969,Male,81,0.15226088
1969,Male,82,0.16771937
1969,Male,83,0.18432584
1969,Male,84,0.20263976
1969,Male,85,0.22301644
1969,Male,86,0.24597982
1969,Male,87,0.27195862
1969,Male,88,0.30149821
1969,Male,89,0.33480118
1969,Male,90,0.37118949
1969,Male,91,0.40979592
1969,Male,92,0.44968423
1969,Male,93,0.49021281
1969,Male,94,0.53189863
1969,Male,95,0.57573453
1969,Male,96,0.62309198
1969,Male,97,0.67529912
1969,Male,98,0.73793863
1969,Male,99,0.81433991
1969,Male,100,0.91146631
1970,Male,0,0.0765298
1970,Male,1,0.01712145
1970,Male,2,0.01314068
1970,Male,3,0.01083174
1970,Male,4,0.00910842
1970,Male,5,0.00767937
1970,Male,6,0.0064997
1970,Male,7,0.00553137
1970,Male,8,0.00473237
1970,Male,9,0.00408488
1970,Male,10,0.00360378
1970,Male,11,0.00329828
1970,Male,12,0.00317
1970,Male,13,0.00333015
1970,Male,14,0.00382331
1970,Male,15,0.00456251
1970,Male,16,0.00545349
1970,Male,17,0.00639161
1970,Male,18,0.00750363
1970,Male,19,0.00881808
1970,Male,20,0.01008791
1970,Male,21,0.01107154
1970,Male,22,0.0115424
1970,Male,23,0.01164434
1970,Male,24,0.01168019
1970,Male,25,0.01167762
1970,Male,26,0.01166501
1970,Male,27,0.01166919
1970,Male,28,0.01159339
1970,Male,29,0.01139802
1970,Male,30,0.0111771
1970,Male,31,0.0110162
1970,Male,32,0.01100513
1970,Male,33,0.01109789
1970,Male,34,0.01118998
1970,Male,35,0.01129393
1970,Male,36,0.01142343
1970,Male,37,0.011593
1970,Male,38,0.01178688
1970,Male,39,0.01199307
1970,Male,40,0.01222144
1970,Male,41,0.0124701
1970,Male,42,0.01274196
1970,Male,43,0.01304182
1970,Male,44,0.01336496
1970,Male,45,0.0137314
1970,Male,46,0.01416526
1970,Male,47,0.01469064
1970,Male,48,0.01533131
1970,Male,49,0.01609203
1970,Male,50,0.01695761
1970,Male,51,0.01787978
1970,Male,52,0.0188041
1970,Male,53,0.01973207
1970,Male,54,0.02066469
1970,Male,55,0.02162774
1970,Male,56,0.0226688
1970,Male,57,0.02384094
1970,Male,58,0.02521351
1970,Male,59,0.02683603
1970,Male,60,0.02873542
1970,Male,61,0.0308905
1970,Male,62,0.03325411
1970,Male,63,0.03580815
1970,Male,64,0.03852176
1970,Male,65,0.04141038
1970,Male,66,0.04452809
1970,Male,67,0.04794377
1970,Male,68,0.05184983
1970,Male,69,0.05632143
1970,Male,70,0.06125968
1970,Male,71,0.06653066
1970,Male,72,0.07197151
1970,Male,73,0.07735343
1970,Male,74,0.08275948
1970,Male,75,0.08856268
1970,Male,76,0.09518652
1970,Male,77,0.10305285
1970,Male,78,0.11272614
1970,Male,79,0.12431446
1970,Male,80,0.13751143
1970,Male,81,0.15199106
1970,Male,82,0.16741123
1970,Male,83,0.18397323
1970,Male,84,0.20223213
1970,Male,85,0.22254272
1970,Male,86,0.24542724
1970,Male,87,0.2713133
1970,Male,88,0.30075765
1970,Male,89,0.33395346
1970,Male,90,0.37019327
1970,Male,91,0.408581
1970,Male,92,0.44815157
1970,Male,93,0.48828103
1970,Male,94,0.52942279
1970,Male,95,0.57241815
1970,Male,96,0.61848546
1970,Male,97,0.66879752
1970,Male,98,0.727332
1970,Male,99,0.79636856
1970,Male,100,0.88630971
1971,Male,0,0.07515374
1971,Male,1,0.01649399
1971,Male,2,0.01271359
1971,Male,3,0.01049327
1971,Male,4,0.00882642
1971,Male,5,0.0074419
1971,Male,6,0.0062972
1971,Male,7,0.00535655
1971,Male,8,0.00458109
1971,Male,9,0.00395411
1971,Male,10,0.00348938
1971,Male,11,0.00319525
1971,Male,12,0.00307271
1971,Male,13,0.0032253
1971,Male,14,0.00369416
1971,Male,15,0.0043979
1971,Male,16,0.00524778
1971,Male,17,0.00614461
1971,Male,18,0.00720459
1971,Male,19,0.00845185
1971,Male,20,0.00965414
1971,Male,21,0.01058496
1971,Male,22,0.01103274
1971,Male,23,0.01113215
1971,Male,24,0.01116679
1971,Male,25,0.01116403
1971,Male,26,0.01115178
1971,Male,27,0.01115637
1971,Male,28,0.01108811
1971,Male,29,0.0109101
1971,Male,30,0.01070953
1971,Male,31,0.01056529
1971,Male,32,0.01056049
1971,Male,33,0.01065195
1971,Male,34,0.01074251
1971,Male,35,0.01084479
1971,Male,36,0.01097251
1971,Male,37,0.0111402
1971,Male,38,0.01133362
1971,Male,39,0.0115413
1971,Male,40,0.01177164
1971,Male,41,0.01202129
1971,Male,42,0.01229176
1971,Male,43,0.01258704
1971,Male,44,0.01290325
1971,Male,45,0.01326135
1971,Male,46,0.01368636
1971,Male,47,0.01420333
1971,Male,48,0.01483632
1971,Male,49,0.01558944
1971,Male,50,0.01644696
1971,Male,51,0.0173599
1971,Male,52,0.01827292
1971,Male,53,0.01918488
1971,Male,54,0.02009587
1971,Male,55,0.02103372
1971,Male,56,0.02204824
1971,Male,57,0.02319474
1971,Male,58,0.02454376
1971,Male,59,0.02614376
1971,Male,60,0.02802065
1971,Male,61,0.03015199
1971,Male,62,0.03248911
1971,Male,63,0.03501173
1971,Male,64,0.03768826
1971,Male,65,0.04053476
1971,Male,66,0.04360597
1971,Male,67,0.0469717
1971,Male,68,0.0508179
1971,Male,69,0.05521899
1971,Male,70,0.06008601
1971,Male,71,0.06529524
1971,Male,72,0.07069429
1971,Male,73,0.07607466
1971,Male,74,0.08151664
1971,Male,75,0.08736779
1971,Male,76,0.09402524
1971,Male,77,0.10188463
1971,Male,78,0.11147392
1971,Male,79,0.12289711
1971,Male,80,0.13587146
1971,Male,81,0.15009527
1971,Male,82,0.16525136
1971,Male,83,0.18152514
1971,Male,84,0.19944128
1971,Male,85,0.21935591
1971,Male,86,0.24179088
1971,Male,87,0.26717449
1971,Male,88,0.29605065
1971,Male,89,0.32858557
1971,Male,90,0.36405562
1971,Male,91,0.40154915
1971,Male,92,0.44008513
1971,Male,93,0.4790702
1971,Male,94,0.51888072
1971,Male,95,0.56017928
1971,Male,96,0.60400406
1971,Male,97,0.65134698
1971,Male,98,0.70486527
1971,Male,99,0.7660114
1971,Male,100,0.84886254
1972,Male,0,0.08079379
1972,Male,1,0.02056129
1972,Male,2,0.015217
1972,Male,3,0.01235994
1972,Male,4,0.01032293
1972,Male,5,0.00866723
1972,Male,6,0.00732913
1972,Male,7,0.00625172
1972,Male,8,0.00536326
1972,Male,9,0.00463399
